3,1,2,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,8,0,0,0,0,0,0.074074074,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,27,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
4,1,5,66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13,46,0,0,0,0,0,0.583333333,0,1,0,0,0,0.8,0,0,0,0,0,1,0,1,1,0,1,1,-1,-1,1
2,1,2,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
2,1,3,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
2,1,4,52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,28,0,0,0,0,0.1875,0,0,1,0,0,0,0.8125,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,1
6,1,5,88,0,0,0,1,0,0,0,0,0,4,1,1,0,0,1,0,23,58,0,0,0,0,0.866666667,0.166666667,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,1,0,-1,1
6,1,5,86,0,0,0,1,0,0,0,0,0,4,1,1,0,0,1,0,23,56,0,0,1,0,0.857142857,0.208333333,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,1,0,-1,1
2,0,6,80,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,18,55,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,1,1,1,-1,1
4,1,9,131,1,0,0,0,1,0,0,0,0,16,1,1,0,0,1,0,17,107,0,0,1,0,0.055555556,0.090909091,0,1,1,0,0,0.944444444,0,0,1,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,3,60,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,0,15,38,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
2,1,3,60,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,15,38,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
7,6,3,62,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,46,9,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,1,1,-1,1
2,1,6,99,1,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,24,68,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,1,1,1,-1,1
2,1,3,68,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,0,10,51,0,0,0,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2,1,3,60,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,15,38,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
2,1,3,68,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,0,10,51,0,0,0,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2,1,6,70,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,28,35,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
4,1,6,78,0,0,0,0,0,2,0,0,0,7,1,1,0,0,1,0,14,57,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,1,-1,-1,1
2,1,4,49,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,5,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,33,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
11,9,2,90,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,65,18,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
3,2,3,117,5,3,0,0,0,0,0,0,0,20,1,1,0,1,0,0,52,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
3,2,3,117,5,3,0,0,0,0,0,0,0,25,1,1,0,1,0,0,52,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,1,3,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,3,60,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,15,38,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
2,1,3,36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,3,68,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,0,10,51,0,0,0,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2,1,3,68,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,0,10,51,0,0,0,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2,1,4,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
3,2,8,178,4,3,0,0,1,0,0,1,0,29,1,1,0,0,1,0,30,141,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,21,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
2,1,6,95,1,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,35,53,0,0,0,0,0,0.071428571,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,1,1,1,-1,1
1,0,3,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,3,60,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,15,38,0,0,0,0,0,0.785714286,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
2,1,4,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,1,0,0,0,0,0.25,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0
2,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0.03539823,1,1,0,0,0,0,0.013274336,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.071428571,0.285714286,0,1,0,0,0,0.071428571,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0.231884058,1,1,0,1,0,0,0.008695652,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
2,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.060702875,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,-1,1,0
2,1,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0.135483871,0.988950276,0,1,1,0,1,0.05483871,0,0,0,0,0,1,0,0,1,1,-1,-1,0,1,0
1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0.8,1,0,1,0,1,0.081081081,0,0,0,0,0,1,0,0,1,1,0,-1,1,1,0
2,1,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0.061588331,1,0,1,0,0,0,0.040518639,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
3,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.318181818,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,1,1,0
3,1,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0.08819242,0.740740741,0,1,1,1,1,0.000728863,0,0,0,0,1,1,0,0,1,1,-1,-1,0,1,0
3,1,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0.85,0,1,0,0,0,0.028301887,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.142857143,1,1,1,0,0,0,0.012987013,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
3,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.388888889,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0.131914894,0.910714286,0,1,0,0,0,0.006382979,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.378378378,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,-1,-1,0
2,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0.615384615,0,0,1,0,0,0,0.038461539,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0
2,1,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0.116945107,1,1,1,0,0,0,0.171837709,0,0,0,0,0,1,0,0,1,1,-1,1,-1,1,0
3,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.358974359,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.388888889,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.06462585,0.964912281,0,1,1,0,1,0.003401361,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,1,0
2,1,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,0,0,0,0,0.214285714,0,0,0,0,0,0.125,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.378378378,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.030612245,0.5625,1,1,0,0,0,0.010204082,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,0,0.238095238,1,1,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
1,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0.009345794,0.061728395,0,1,1,0,0,0.009345794,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
1,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-1,-1,0,1,0
2,1,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,20,0,0,0,0,0.098591549,1,1,0,0,0,0,0.042253521,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,0,1,1,0,0,0.052631579,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,1,2,43,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,19,0,0,0,0,0.460106383,0.95945946,0,1,1,0,0,0.007978723,0,0,0,0,0,0,0,0,1,1,-1,1,0,0,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.378378378,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0.003745318,1,1,1,0,0,0,0.003745318,0,0,0,0,0,1,0,0,1,1,-1,1,-1,1,0
2,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0.074074074,0.411764706,0,1,0,0,0,0.018518519,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,0,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,0,0,0,0.098484849,0.222222222,0,1,0,0,0,0.015151515,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.35,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.114084507,1,1,1,0,0,0,0.008450704,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
2,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,1,1,1,0
3,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0.076923077,0.069767442,0,0,0,0,0,0.076923077,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.081504702,0.57,0,1,1,0,1,0.001567398,0,0,0,0,0,1,0,0,1,1,0,-1,0,1,0
1,0,0,14,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,6,1,0,0,0,0,0.285057471,0.904761905,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,-1,1,0
1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.073170732,0.571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-1,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.411764706,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
1,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0.639534884,0.962962963,1,1,0,1,0,0.034883721,0,0,0,0,0,1,0,0,1,1,-1,0,-1,-1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.378378378,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0.096114519,0,0,1,0,0,0,0.006134969,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.3,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.025,0.819444444,0,1,0,0,0,0.1375,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
2,1,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0.428571429,0.642857143,0,1,1,0,1,0.142857143,0,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0
1,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0.063004847,0.321839081,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,1,0
3,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.151260504,0.976744186,0,1,0,0,0,0.033613445,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.424242424,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.105802048,0.957446809,0,1,1,0,1,0.003412969,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,1,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.09461664,0.912429379,0,1,0,0,0,0.052202284,0,0,0,0,1,1,0,0,1,1,-1,1,0,1,0
2,1,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0.11627907,0.926829268,0,1,0,0,0,0.00845666,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.019354839,0.434782609,0,0,0,0,0,0.019354839,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,1,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0.031055901,0.766666667,0,1,0,0,0,0.01552795,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
2,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.104,0.96039604,1,1,0,0,0,0.008,0,0,0,0,0,1,0,0,1,1,-1,1,-1,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.378378378,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0.478658537,1,1,0,0,0,0,0.024390244,0,0,0,0,0,0,0,0,1,1,-1,1,-1,0,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.083333333,0.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.378378378,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,1,0,0,0,0,0,0.882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0
2,1,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,1,0
2,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,0.019230769,1,1,1,1,0,0,0.025641026,0,0,0,0,0,1,0,0,1,1,-1,1,-1,1,0
1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.028571429,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
2,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0.416666667,1,0,0,0,0,0,0.013888889,0,0,0,0,0,1,0,0,1,1,-1,1,0,0,0
2,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0.089171975,0.99137931,0,0,0,0,0,0.121019108,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
2,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.003610108,0.934782609,1,1,1,0,1,0.007220217,0,0,0,0,0,1,0,0,1,1,-1,-1,0,1,0
3,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.388888889,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.020220588,0.306122449,1,1,0,0,0,0.051470588,0,0,0,0,0,1,0,0,1,1,1,1,-1,1,0
2,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.103448276,0.210526316,0,0,0,0,0,0.068965517,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
3,1,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0.098468271,0.038043478,0,1,0,0,0,0.010940919,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
2,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.111111111,0.2,0,0,0,0,0,0.333333333,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0
3,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0.105381166,0.950617284,0,1,0,0,0,0.00896861,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.393939394,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0.474025974,0.485714286,0,1,1,0,1,0.012987013,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,0
3,1,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0.324324324,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
2,1,1,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,0,1,0.160377359,0.818181818,1,1,0,0,0,0.047169811,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0
2,1,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0.037537538,1,0,1,1,0,1,0.001501502,0,0,0,0,0,1,0,0,1,1,-1,-1,-1,1,0
